hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30016,3001603,3,40,1,1.101102,0,3,3,1,1,2,0.0,0.0,0,1.0,1,1,0,1,1,0,0.0,0.0,0,1.0,1,1,0,1,1,0
30017,3001701,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
30017,3001702,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
30017,3001703,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
30021,3002101,3,40,1,1.101102,0,3,3,3,2,2,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
30021,3002102,3,40,1,1.101102,0,3,3,1,1,2,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
30021,3002103,3,40,1,1.101102,0,3,3,1,1,2,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
30024,3002401,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30024,3002402,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30024,3002403,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30024,3002404,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
30026,3002601,3,40,1,1.101102,0,3,3,3,2,1,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30026,3002602,3,40,1,1.101102,0,3,3,3,2,1,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30026,3002603,3,40,1,1.101102,0,3,3,2,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30026,3002604,3,40,1,1.101102,0,3,3,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30026,3002605,3,40,1,1.101102,0,3,3,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30026,3002606,3,40,1,1.101102,0,3,3,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
30027,3002701,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
30027,3002702,3,40,1,1.101102,0,3,3,3,2,1,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
30027,3002703,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
30027,3002704,3,40,1,1.101102,0,3,3,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
40002,4000201,4,40,1,0.896815,0,3,3,3,2,1,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
40003,4000301,4,40,1,0.896815,0,3,3,3,2,1,0.0,1.0,0,0.0,1,1,1,1,1,0,0.0,1.0,0,0.0,1,1,1,1,1,0
40003,4000302,4,40,1,0.896815,0,3,3,3,2,1,0.0,1.0,0,0.0,1,1,1,1,1,0,0.0,1.0,0,0.0,1,1,1,1,1,0
40003,4000303,4,40,1,0.896815,0,3,3,1,1,1,0.0,1.0,0,0.0,1,1,1,1,1,0,0.0,1.0,0,0.0,1,1,1,1,1,0
