hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30247,3024706,3,33,1,1.933111,0,12,11,1.0,1.0,2.0,0.0,1.0,0,1.0,1,1,0,1,1,1,0.0,1.0,0,1.0,1,1,0,1,1,1
30248,3024801,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30248,3024802,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30248,3024803,3,33,1,1.933111,0,12,11,2.0,1.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30248,3024804,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30248,3024805,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30248,3024806,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30248,3024807,3,33,1,1.933111,0,12,11,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,0,0.0,0.0,0,1.0,1,1,1,1,1,0
30284,3028401,3,33,1,1.933111,0,12,11,3.0,2.0,1.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
40011,4001101,4,11,1,0.048145,0,10,18,4.0,2.0,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40062,4006201,4,11,1,0.048145,0,10,18,4.0,2.0,1.0,0.0,1.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
40062,4006202,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,1.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
40062,4006203,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,1.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
40072,4007201,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,0,0.0,1.0,0,0.0,1,0,0,1,1,0
40072,4007202,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,0,0.0,1.0,0,0.0,1,0,0,1,1,0
40072,4007203,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,0,0.0,1.0,0,0.0,1,0,0,1,1,0
40147,4014701,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40147,4014702,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40147,4014703,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40147,4014704,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40147,4014705,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40147,4014706,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
40152,4015201,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,1,1,1,1,0.0,1.0,0,0.0,1,0,1,1,1,1
40152,4015202,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,1,1,1,1,0.0,1.0,0,0.0,1,0,1,1,1,1
40152,4015203,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,1.0,0,0.0,1,0,1,1,1,1,0.0,1.0,0,0.0,1,0,1,1,1,1
40190,4019001,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
40190,4019002,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
40190,4019003,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
40190,4019004,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
40190,4019005,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
40196,4019601,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
40196,4019602,4,11,1,0.048145,0,10,18,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
40196,4019603,4,11,1,0.048145,0,10,18,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
