hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30329,3032901,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
30329,3032902,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
40003,4000301,4,12,1,0.862385,0,11,3,3,2,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40003,4000302,4,12,1,0.862385,0,11,3,3,2,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40003,4000303,4,12,1,0.862385,0,11,3,2,1,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40003,4000304,4,12,1,0.862385,0,11,3,3,2,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40003,4000305,4,12,1,0.862385,0,11,3,1,1,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40003,4000306,4,12,1,0.862385,0,11,3,1,1,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40003,4000307,4,12,1,0.862385,0,11,3,1,1,1.0,1.0,0.0,0,0.0,1,0,1,0,1,1,1.0,0.0,0,0.0,1,0,1,0,1,1
40058,4005801,4,12,1,0.862385,0,11,3,3,2,2.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
40058,4005802,4,12,1,0.862385,0,11,3,2,1,2.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
40058,4005803,4,12,1,0.862385,0,11,3,2,1,2.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
40068,4006801,4,12,1,0.862385,0,11,3,3,2,1.0,0.0,1.0,0,1.0,1,0,1,1,1,0,0.0,1.0,0,1.0,1,0,1,1,1,0
40068,4006802,4,12,1,0.862385,0,11,3,3,2,1.0,0.0,1.0,0,1.0,1,0,1,1,1,0,0.0,1.0,0,1.0,1,0,1,1,1,0
40068,4006803,4,12,1,0.862385,0,11,3,2,1,1.0,0.0,1.0,0,1.0,1,0,1,1,1,0,0.0,1.0,0,1.0,1,0,1,1,1,0
