hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
24279,2427906,2,14,1,0.97654,0,7,2,2.0,1.0,1.0,0.0,1.0,1,1.0,1,0,0,1,1,0,0.0,1.0,1,1.0,1,0,0,1,1,0
24725,2472501,2,14,1,0.97654,0,7,2,3.0,2.0,2.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
24725,2472502,2,14,1,0.97654,0,7,2,3.0,2.0,2.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
24725,2472503,2,14,1,0.97654,0,7,2,3.0,2.0,2.0,0.0,0.0,0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,1,1,0,1,1,0
25139,2513901,2,14,1,0.97654,0,7,2,4.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
25139,2513902,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
25139,2513903,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
28854,2885401,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,0,1,1,1,0.0,1.0,0,1.0,1,0,0,1,1,1
28854,2885402,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,0,1,1,1,0.0,1.0,0,1.0,1,0,0,1,1,1
28854,2885403,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,0,1,1,1,0.0,1.0,0,1.0,1,0,0,1,1,1
28931,2893101,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
28931,2893102,2,14,1,0.97654,0,7,2,3.0,2.0,1.0,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
28931,2893103,2,14,1,0.97654,0,7,2,1.0,1.0,1.0,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
28931,2893104,2,14,1,0.97654,0,7,2,2.0,1.0,1.0,0.0,0.0,0,1.0,1,1,0,1,1,1,0.0,0.0,0,1.0,1,1,0,1,1,1
30156,3015601,3,13,1,0.158413,1,7,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
30156,3015602,3,13,1,0.158413,1,7,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
30156,3015603,3,13,1,0.158413,1,7,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
30156,3015604,3,13,1,0.158413,1,7,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
30563,3056301,3,13,1,0.158413,1,7,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,1,0.0,1.0,0,0.0,1,1,0,1,1,1
